datetime,temp_dry_bulb_C,wind_speed_m_s,wind_direction_degrees,temp_dew_C,humidity_percent,pressure_hPa,precip_past1h_mm,radiation_W_m2,cloud_cover_percent
2029-10-27 06:00:00,6.466666666666666,5.316666666666666,59.83071972113767,3.8666666666666667,83.16666666666667,998.3416666666666,0.0,8.333333333333334,90.0
2029-10-27 07:00:00,6.583333333333333,5.1000000000000005,67.1670094218673,3.8833333333333333,82.83333333333333,998.6166666666664,0.0,34.0,95.0
2029-10-27 08:00:00,6.783333333333334,4.6000000000000005,66.83499086401918,4.016666666666667,82.66666666666667,998.7833333333333,0.0,72.33333333333333,93.33333333333333
2029-10-27 09:00:00,6.95,4.8500000000000005,68.66589079749659,4.249999999999999,83.16666666666667,998.9500000000002,0.0,124.33333333333333,90.0
2029-10-27 10:00:00,7.016666666666667,5.683333333333334,51.460143879156384,4.216666666666667,82.5,998.5916666666666,0.0,143.0,98.33333333333333
2029-10-27 11:00:00,7.349999999999999,5.95,53.50475233183604,3.8666666666666667,78.66666666666667,998.2916666666666,0.0,126.66666666666667,96.66666666666667
2029-10-27 12:00:00,7.216666666666666,5.033333333333333,54.99857610399763,3.733333333333333,78.33333333333333,998.3166666666667,0.0,71.83333333333333,100.0
2029-10-27 13:00:00,7.316666666666666,4.933333333333334,55.67085611169951,3.566666666666667,77.16666666666667,998.4583333333335,0.0,58.5,100.0
2029-10-27 14:00:00,7.2,5.050000000000001,57.66501068662672,3.4166666666666665,77.0,998.6583333333332,0.0,32.833333333333336,100.0
2029-10-27 15:00:00,6.766666666666667,5.033333333333334,49.99954257451445,3.733333333333334,81.0,998.775,0.0,8.833333333333334,95.83333333333333
2029-10-27 16:00:00,6.533333333333334,5.75,51.83295679398186,3.716666666666667,82.33333333333333,998.9000000000001,0.0,0.0,95.0
2029-10-27 17:00:00,6.283333333333334,5.583333333333333,51.99984761779033,3.75,83.83333333333333,999.1583333333332,0.0,0.0,93.33333333333333
2029-10-27 18:00:00,6.133333333333333,5.5,52.66641650700338,3.65,84.33333333333333,999.3166666666666,0.0,0.0,90.0
2029-10-27 19:00:00,6.050000000000001,5.5,55.16650962866641,3.5499999999999994,83.83333333333333,999.54,0.0,0.0,96.66666666666667
2029-10-27 20:00:00,6.016666666666667,5.116666666666666,59.66697516607699,3.533333333333333,84.16666666666667,999.8833333333333,0.0,0.0,100.0
2029-10-27 21:00:00,5.8500000000000005,5.016666666666667,63.66653499840579,3.5333333333333337,85.16666666666667,999.9416666666667,0.0,0.0,100.0
2029-10-27 22:00:00,5.8,4.933333333333334,69.9998984376572,3.516666666666667,85.16666666666667,1000.1083333333331,0.0,0.0,100.0
2029-10-27 23:00:00,5.8,5.5,72.66667042747102,3.6500000000000004,86.16666666666667,1000.1499999999997,0.0,0.0,100.0
2029-10-28 00:00:00,13.466666666666667,7.45,231.33321109143841,11.216666666666667,86.33333333333333,1016.9000000000001,0.0,0.0,100.0
2029-10-28 01:00:00,13.283333333333333,7.883333333333333,224.66697516607698,11.066666666666668,86.66666666666667,1017.0250000000002,0.0,0.0,100.0
2029-10-28 02:00:00,13.166666666666666,6.95,222.33363423891888,10.866666666666665,86.0,1017.125,0.0,0.0,100.0
2029-10-28 03:00:00,13.0,5.683333333333334,214.50162613244103,10.416666666666666,84.33333333333333,1017.2583333333332,0.0,0.0,100.0
2029-10-28 04:00:00,13.033333333333333,5.300000000000001,207.00340708028892,10.116666666666667,82.16666666666667,1017.3583333333335,0.0,0.0,100.0
2029-10-28 05:00:00,13.049999999999999,4.8500000000000005,200.33488787346823,9.783333333333333,80.5,1017.4416666666667,0.0,0.0,100.0
2029-10-28 06:00:00,12.733333333333334,5.033333333333334,204.50099206402945,9.416666666666666,80.0,1017.7666666666665,0.0,3.6666666666666665,100.0
2029-10-28 07:00:00,12.683333333333332,4.683333333333334,208.16987520235847,8.9,77.66666666666667,1018.1583333333333,0.0,26.0,100.0
2029-10-28 08:00:00,12.783333333333333,5.233333333333333,205.0021344340104,9.216666666666667,79.0,1018.1333333333331,0.0,69.16666666666667,100.0
2029-10-28 09:00:00,13.016666666666667,5.766666666666667,214.1675173294836,9.333333333333332,78.5,1018.1083333333332,0.0,131.83333333333334,90.0
2029-10-28 10:00:00,13.366666666666665,5.583333333333333,205.9994869523848,9.583333333333334,77.66666666666667,1018.3166666666667,0.0,210.83333333333334,84.16666666666667
2029-10-28 11:00:00,13.816666666666665,5.6000000000000005,190.83675661110357,9.416666666666666,74.66666666666667,1018.0333333333333,0.0,281.6666666666667,19.166666666666668
2029-10-28 12:00:00,14.199999999999998,5.783333333333334,184.1668058806022,9.466666666666667,73.0,1017.5083333333333,0.0,267.1666666666667,0.0
2029-10-28 13:00:00,13.966666666666667,5.666666666666667,182.16857186706352,10.0,77.0,1017.0749999999998,0.0,177.33333333333334,0.0
2029-10-28 14:00:00,13.233333333333333,5.483333333333333,174.8335073489731,10.316666666666666,82.33333333333333,1016.7666666666668,0.0,86.33333333333333,0.0
2029-10-28 15:00:00,12.550000000000002,4.95,176.1675437602418,10.199999999999998,85.5,1016.5333333333333,0.0,27.5,0.0
2029-10-28 16:00:00,11.933333333333335,4.766666666666667,164.66263189682272,10.0,88.0,1016.1833333333333,0.0,0.8333333333333334,0.0
2029-10-28 17:00:00,11.85,4.933333333333334,161.8334226714153,10.016666666666667,88.66666666666667,1015.9250000000001,0.0,0.0,0.0
2029-10-28 18:00:00,12.283333333333333,5.116666666666667,164.83332957252898,10.35,88.0,1015.5999999999999,0.0,0.0,0.0
2029-10-28 19:00:00,12.383333333333333,6.0,165.50022854428218,10.45,88.0,1014.9916666666667,0.0,0.0,0.0
2029-10-28 20:00:00,12.25,6.45,168.4999746113482,10.233333333333333,87.66666666666667,1014.5916666666666,0.0,0.0,0.0
2029-10-28 21:00:00,11.75,6.616666666666667,173.6666365779404,10.133333333333333,89.66666666666667,1014.3166666666667,0.0,0.0,0.0
2029-10-28 22:00:00,11.4,5.233333333333333,175.00076194964123,9.750000000000002,89.5,1013.9583333333334,0.0,0.0,0.0
2029-10-28 23:00:00,11.266666666666666,3.766666666666667,183.83345674388727,9.433333333333334,88.5,1013.6249999999999,0.0,0.0,0.0
2029-10-29 00:00:00,10.699999999999998,3.4333333333333336,172.49633724795152,9.049999999999999,89.33333333333333,1013.1416666666665,0.0,0.0,0.0
2029-10-29 01:00:00,10.233333333333333,4.6000000000000005,170.99994920335504,8.950000000000001,92.0,1012.7166666666667,0.0,0.0,0.0
2029-10-29 02:00:00,9.533333333333333,4.683333333333334,170.66692444340546,8.4,92.66666666666667,1012.2166666666667,0.0,0.0,0.0
2029-10-29 03:00:00,9.233333333333334,4.766666666666667,170.5000761736918,8.233333333333334,93.5,1011.6999999999999,0.0,0.16666666666666666,0.0
2029-10-29 04:00:00,9.166666666666666,4.766666666666667,181.69641708807526,8.25,94.0,1011.5000000000001,0.0,0.6666666666666666,0.0
2029-10-29 05:00:00,9.666666666666668,4.3500000000000005,189.3424211783247,8.416666666666666,92.16666666666667,1011.2333333333335,0.0,0.3333333333333333,0.0
2029-10-29 06:00:00,9.616666666666667,4.433333333333334,185.16683709287634,8.5,93.0,1010.8833333333332,0.0,13.333333333333334,0.0
2029-10-29 07:00:00,10.216666666666667,5.25,191.9997460554632,8.933333333333334,92.16666666666667,1011.1999999999999,0.0,80.0,5.833333333333333
2029-10-29 08:00:00,10.9,5.866666666666667,192.66661964801833,9.183333333333332,89.33333333333333,1011.6750000000001,0.0,175.83333333333334,69.16666666666667
2029-10-29 09:00:00,12.116666666666667,6.116666666666667,186.6661625091747,9.3,83.0,1011.6583333333332,0.0,252.16666666666666,17.5
2029-10-29 10:00:00,12.799999999999999,6.116666666666667,179.33571883094535,9.183333333333332,78.5,1011.5250000000002,0.0,298.6666666666667,5.0
2029-10-29 11:00:00,13.433333333333335,5.7,173.8334311314331,9.233333333333333,75.5,1011.3583333333332,0.0,305.1666666666667,25.0
2029-10-29 12:00:00,13.35,5.683333333333334,173.33059730272012,9.083333333333332,75.16666666666667,1011.0499999999998,0.0,261.6666666666667,9.166666666666666
2029-10-29 13:00:00,12.65,6.616666666666667,162.667246271919,8.9,77.5,1010.5916666666666,0.0,190.83333333333334,0.0
2029-10-29 14:00:00,11.949999999999998,6.7,166.33287236399607,8.616666666666667,80.16666666666667,1010.4583333333335,0.0,77.66666666666667,0.0
2029-10-29 15:00:00,11.25,6.116666666666667,156.83238119416785,8.533333333333333,83.33333333333333,1010.2583333333333,0.0,11.666666666666666,0.0
2029-10-29 16:00:00,11.116666666666667,5.116666666666666,150.00045756497997,8.716666666666669,85.33333333333333,1009.7583333333333,0.0,0.3333333333333333,0.0
2029-10-29 17:00:00,10.6,5.916666666666667,142.31765562645623,8.766666666666667,88.33333333333333,1009.6499999999997,0.0,0.16666666666666666,0.0
2029-10-29 18:00:00,11.283333333333333,7.783333333333334,161.83275329416463,9.083333333333332,86.33333333333333,1009.7416666666664,0.0,0.0,0.0
2029-10-29 19:00:00,11.966666666666667,7.616666666666667,163.833405751379,8.65,80.0,1009.5499999999998,0.0,0.0,0.0
2029-10-29 20:00:00,11.75,7.533333333333334,164.8331602939356,8.366666666666665,79.66666666666667,1009.2916666666666,0.0,0.0,0.0
2029-10-29 21:00:00,11.266666666666667,6.8,165.19833566803848,8.6,83.83333333333333,1009.1299999999999,0.0,0.0,0.0
2029-10-29 22:00:00,10.816666666666665,4.966666666666666,177.14114824849236,8.6,86.16666666666667,1009.1833333333333,0.0,0.0,0.0
2029-10-29 23:00:00,10.35,3.9333333333333336,174.54796584023833,8.266666666666667,87.0,1008.8749999999999,0.0,0.0,0.0
2029-10-30 00:00:00,7.016666666666667,2.15,242.50305322478076,6.383333333333334,96.0,1012.25,0.0,1.0,75.0
2029-10-30 01:00:00,6.8,2.6833333333333336,238.8325166369287,6.183333333333334,96.0,1012.1416666666665,0.0,1.0,10.833333333333334
2029-10-30 02:00:00,6.466666666666666,2.4999999999999996,233.99954280698924,6.0,96.83333333333333,1011.941666666667,0.0,1.0,5.833333333333333
2029-10-30 03:00:00,6.633333333333333,1.9000000000000001,217.85597071091627,6.233333333333333,97.0,1011.8666666666668,0.0,1.0,35.833333333333336
2029-10-30 04:00:00,6.933333333333333,2.35,202.99923770194764,6.583333333333333,98.0,1011.875,0.0,1.0,61.666666666666664
2029-10-30 05:00:00,8.100000000000001,2.433333333333333,199.66678894724507,7.816666666666666,98.0,1011.8416666666667,0.0,1.0,78.33333333333333
2029-10-30 06:00:00,8.549999999999999,2.4166666666666665,182.641241874303,8.25,98.0,1012.0166666666668,0.6000000000000001,2.6666666666666665,100.0
2029-10-30 07:00:00,9.183333333333332,3.9333333333333336,173.8345869755236,8.833333333333334,97.66666666666667,1012.0416666666666,0.6,16.166666666666668,100.0
2029-10-30 08:00:00,9.583333333333332,4.516666666666667,169.00045719301073,9.066666666666665,96.83333333333333,1012.1416666666668,0.6000000000000001,39.0,100.0
2029-10-30 09:00:00,9.9,4.866666666666667,158.664071862859,9.266666666666666,95.83333333333333,1012.4083333333333,0.9,51.333333333333336,100.0
2029-10-30 10:00:00,10.049999999999999,5.5,135.0000507734364,9.4,96.0,1012.4166666666666,0.7000000000000001,72.0,100.0
2029-10-30 11:00:00,10.033333333333333,5.8500000000000005,139.3330925501716,9.35,96.0,1012.2333333333331,0.30000000000000004,59.5,100.0
2029-10-30 12:00:00,10.283333333333333,5.300000000000001,152.16697526933268,9.65,95.5,1012.475,0.1,59.166666666666664,100.0
2029-10-30 13:00:00,10.249999999999998,5.3,146.16601819067265,9.383333333333333,94.66666666666667,1012.8083333333333,0.0,63.166666666666664,100.0
2029-10-30 14:00:00,10.183333333333334,5.6000000000000005,142.66667042747102,9.4,95.0,1012.9583333333334,0.0,32.5,100.0
2029-10-30 15:00:00,10.183333333333335,5.3999999999999995,147.33565051669362,9.433333333333332,95.0,1013.3333333333334,0.0,3.6666666666666665,100.0
2029-10-30 16:00:00,10.4,5.683333333333334,150.333329572529,9.566666666666666,94.83333333333333,1013.7499999999999,0.0,1.1666666666666667,100.0
2029-10-30 17:00:00,10.433333333333334,5.783333333333334,147.50012700775872,9.35,92.83333333333333,1014.4166666666666,0.4,1.0,100.0
2029-10-30 18:00:00,10.15,5.3999999999999995,150.00066104642048,9.366666666666665,95.0,1015.15,0.4,1.0,100.0
2029-10-30 19:00:00,10.216666666666667,5.300000000000001,152.49235113980072,9.700000000000001,96.66666666666667,1015.6749999999998,0.1,1.0,100.0
2029-10-30 20:00:00,10.283333333333333,5.95,157.50040645576274,9.783333333333333,97.0,1016.125,0.30000000000000004,1.0,100.0
2029-10-30 21:00:00,10.433333333333332,5.483333333333333,151.5,10.016666666666667,97.0,1016.5333333333334,0.1,1.0,100.0
2029-10-30 22:00:00,10.65,5.116666666666667,153.33261850552532,10.283333333333333,97.66666666666667,1016.975,0.1,1.0,100.0
2029-10-30 23:00:00,10.950000000000001,5.016666666666667,159.5,10.6,98.0,1017.4083333333333,0.2,1.0,100.0
2029-10-31 00:00:00,9.766666666666667,6.116666666666667,129.0,8.816666666666668,93.83333333333333,1033.6,0.0,0.0,19.166666666666668
2029-10-31 01:00:00,10.333333333333334,5.1000000000000005,128.0,9.266666666666667,93.16666666666667,1033.7749999999999,0.0,0.0,87.5
2029-10-31 02:00:00,10.5,4.766666666666667,125.00000000000001,9.066666666666665,90.83333333333333,1033.8666666666668,0.0,0.0,90.0
2029-10-31 03:00:00,10.45,4.433333333333334,124.6666873522363,8.716666666666667,89.0,1033.9750000000001,0.0,0.0,90.0
2029-10-31 04:00:00,10.316666666666666,3.85,118.99862821209827,8.616666666666667,89.33333333333333,1034.1583333333333,0.0,0.0,59.166666666666664
2029-10-31 05:00:00,10.05,4.016666666666667,116.16761234308382,8.366666666666667,89.33333333333333,1034.45,0.0,0.0,90.0
2029-10-31 06:00:00,9.866666666666667,4.183333333333334,117.50089023011382,8.2,89.5,1034.5833333333335,0.0,8.833333333333334,48.333333333333336
2029-10-31 07:00:00,9.833333333333334,5.3999999999999995,128.33354968130206,8.216666666666667,89.66666666666667,1034.5416666666667,0.0,82.83333333333333,0.0
2029-10-31 08:00:00,10.75,6.45,131.16666196573283,8.416666666666666,85.5,1034.1916666666666,0.0,178.33333333333334,0.0
2029-10-31 09:00:00,11.283333333333333,6.283333333333334,130.33263519454147,8.816666666666666,84.83333333333333,1033.8000000000002,0.0,201.33333333333334,40.0
2029-10-31 10:00:00,11.816666666666668,5.216666666666666,130.16628955645533,8.916666666666666,82.5,1033.4583333333333,0.0,204.83333333333334,59.166666666666664
2029-10-31 11:00:00,12.85,6.016666666666667,138.3333290761197,7.966666666666666,72.0,1032.9916666666666,0.0,273.6666666666667,12.5
2029-10-31 12:00:00,13.266666666666666,5.3999999999999995,127.5000761736918,7.583333333333333,68.33333333333333,1032.2083333333333,0.0,267.3333333333333,0.0
2029-10-31 13:00:00,13.283333333333333,6.2,127.33331264776373,7.8999999999999995,70.0,1031.4166666666667,0.0,190.33333333333334,0.0
2029-10-31 14:00:00,12.383333333333335,6.533333333333334,137.83689322250103,8.5,77.16666666666667,1030.7583333333334,0.0,85.83333333333333,0.0
2029-10-31 15:00:00,11.166666666666666,7.283333333333334,146.0,8.783333333333333,85.16666666666667,1030.5333333333335,0.0,11.666666666666666,0.0
2029-10-31 16:00:00,10.75,6.283333333333334,154.66670428043918,8.833333333333334,88.0,1030.45,0.0,0.0,0.0
2029-10-31 17:00:00,10.750000000000002,5.666666666666667,162.33321109143844,8.983333333333334,88.83333333333333,1030.4583333333335,0.0,0.0,0.0
2029-10-31 18:00:00,10.766666666666666,4.683333333333334,164.33332957252898,9.05,89.0,1030.025,0.0,0.0,0.0
2029-10-31 19:00:00,10.783333333333331,5.6000000000000005,168.3338374908253,9.016666666666667,89.0,1029.7499999999998,0.0,0.0,0.0
2029-10-31 20:00:00,10.883333333333333,5.783333333333334,171.83278787350434,9.166666666666666,89.33333333333333,1029.575,0.0,0.0,0.0
2029-10-31 21:00:00,10.9,5.666666666666667,181.00091424664993,9.416666666666666,90.33333333333333,1029.5,0.0,0.0,0.0
2029-10-31 22:00:00,10.683333333333332,5.5,176.82926361856252,9.4,91.83333333333333,1029.05,0.0,0.0,0.0
2029-10-31 23:00:00,10.799999999999999,5.066666666666666,184.83281306260812,9.033333333333333,88.83333333333333,1028.7666666666667,0.0,0.0,0.0
2032-03-01 00:00:00,4.55,7.283333333333334,133.0,2.683333333333333,88.0,1009.1749999999998,0.0,0.0,0.0
2032-03-01 01:00:00,4.783333333333333,7.2,131.5,2.85,87.33333333333333,1008.7166666666667,0.0,0.0,
2032-03-01 02:00:00,4.65,6.516666666666667,126.83366822254138,3.1,89.66666666666667,1007.9666666666667,0.0,0.0,
2032-03-01 03:00:00,4.95,5.416666666666667,121.66677201732563,3.5500000000000003,90.66666666666667,1007.4000000000001,0.0,0.0,90.0
2032-03-01 04:00:00,5.3500000000000005,6.033333333333334,129.66673814200294,3.8666666666666667,90.33333333333333,1007.2166666666666,0.0,0.0,
2032-03-01 05:00:00,5.6000000000000005,5.683333333333334,130.49908510262844,4.283333333333333,91.16666666666667,1007.0333333333333,0.0,0.0,
2032-03-01 06:00:00,5.933333333333334,5.833333333333333,130.99954294627588,4.400000000000001,89.83333333333333,1006.9250000000002,0.0,6.5,100.0
2032-03-01 07:00:00,6.366666666666667,6.283333333333334,130.33346500159422,5.066666666666667,91.5,1006.7416666666667,0.0,35.833333333333336,
2032-03-01 08:00:00,6.800000000000001,5.133333333333333,132.00091429310712,5.566666666666666,91.66666666666667,1006.6916666666666,0.0,61.166666666666664,
2032-03-01 09:00:00,6.8500000000000005,4.183333333333334,138.16677201732563,5.783333333333334,93.0,1006.6666666666665,0.0,44.333333333333336,100.0
2032-03-01 10:00:00,6.866666666666666,3.766666666666667,144.3333465041709,5.983333333333333,94.16666666666667,1006.5,0.0,60.666666666666664,
2032-03-01 11:00:00,6.983333333333333,4.016666666666667,140.5030491905073,6.133333333333334,94.16666666666667,1006.5083333333333,0.0,67.16666666666667,
2032-03-01 12:00:00,7.0,3.85,147.50183418000483,5.883333333333333,92.5,1006.6500000000001,0.0,51.666666666666664,100.0
2032-03-01 13:00:00,7.433333333333333,3.6833333333333336,134.14453155424607,5.8999999999999995,90.0,1006.4916666666667,0.0,131.83333333333334,
2032-03-01 14:00:00,7.266666666666666,3.1833333333333336,149.00101660375333,5.916666666666667,91.16666666666667,1006.6749999999998,0.0,68.16666666666667,
2032-03-01 15:00:00,7.449999999999999,3.266666666666667,135.81948876690146,6.0,90.66666666666667,1006.9,0.0,72.83333333333333,100.0
2032-03-01 16:00:00,7.3999999999999995,4.016666666666667,137.16704289607787,6.133333333333333,92.0,1007.1833333333333,0.0,18.0,
2032-03-01 17:00:00,6.883333333333334,4.516666666666667,123.16634023144192,5.8500000000000005,93.0,1007.4166666666666,0.0,0.3333333333333333,
2032-03-01 18:00:00,6.583333333333333,3.766666666666667,117.16650117294569,5.6499999999999995,93.83333333333333,1007.8083333333333,0.0,0.0,0.0
2032-03-01 19:00:00,6.333333333333333,2.9333333333333336,131.00458474022764,5.483333333333334,94.16666666666667,1008.3416666666667,0.0,0.0,
2032-03-01 20:00:00,6.1499999999999995,2.183333333333333,112.14740887784019,5.433333333333334,95.16666666666667,1008.1249999999997,0.0,0.0,
